DR_LEG,100x,blocks,2000,variant,0
DR_CURVE,997,1000,0,150,150,50,150,74185,95
DR_CURVE,998,1000,0,150,150,50,150,74291,95
DR_CURVE,999,1000,0,150,150,50,150,74335,95
DR_CURVE,1000,1000,0,150,150,50,150,74436,95
DR_CURVE,1001,1000,0,150,150,50,150,74542,95
DR_CURVE,1002,1000,0,150,150,50,150,74586,95
DR_CURVE,1003,1000,0,150,150,50,150,74630,95
DR_CURVE,1004,1000,0,150,150,50,150,74736,95
DR_CURVE,1005,1000,0,150,150,50,150,74775,95
DR_CURVE,1006,1000,0,150,150,50,150,74819,95
DR_CURVE,1007,1000,0,150,150,50,150,74920,95
DR_CURVE,1008,1000,0,150,150,50,150,74964,95
DR_CURVE,1009,1000,0,150,150,50,150,75008,95
DR_CURVE,1010,1000,0,150,150,50,150,75109,95
DR_CURVE,1011,1000,0,150,150,50,150,75215,95
DR_CURVE,1012,1000,0,150,150,50,150,75259,95
DR_CURVE,1013,1000,0,150,150,50,150,75365,95
DR_CURVE,1014,1000,0,150,150,50,150,75471,95
DR_CURVE,1015,1000,0,150,150,50,150,75510,95
DR_CURVE,1016,1000,0,150,150,50,150,75616,95
DR_CURVE,1017,1000,0,150,150,50,150,75717,95
DR_CURVE,1018,1000,0,150,150,50,150,75761,95
DR_CURVE,1019,1000,0,150,150,50,150,75805,95
DR_CURVE,1020,1000,0,150,150,50,150,75906,95
DR_CURVE,1021,1000,0,150,150,50,150,75950,95
DR_CURVE,1022,1000,0,150,150,50,150,75994,95
DR_CURVE,1023,1000,0,150,150,50,150,76100,95
DR_CURVE,1024,1000,0,150,150,50,150,76144,95
DR_CURVE,1025,1000,0,150,150,50,150,76183,95
DR_CURVE,1026,1000,0,150,150,50,150,76289,95
DR_CURVE,1027,1000,0,150,150,50,150,76390,95
DR_CURVE,1028,1000,0,150,150,50,150,76434,95
DR_CURVE,1029,1000,0,150,150,50,150,76540,95
DR_CURVE,1030,1000,0,150,150,50,150,76641,95
DR_CURVE,1031,1000,0,150,150,50,150,76685,95
DR_CURVE,1032,1000,0,150,150,50,150,76791,95
DR_CURVE,1033,1000,0,150,150,50,150,76897,95
DR_CURVE,1034,1000,0,150,150,50,150,76941,95
DR_CURVE,1035,1000,0,150,150,50,150,76980,95
DR_CURVE,1036,1000,0,150,150,50,150,77086,95
DR_CURVE,1037,1000,0,150,150,50,150,77125,95
DR_CURVE,1038,1000,0,150,150,50,150,77169,95
DR_CURVE,1039,1000,0,150,150,50,150,77275,95
DR_CURVE,1040,1000,0,150,150,50,150,77314,95
DR_CURVE,1041,1000,0,150,150,50,150,77358,95
DR_CURVE,1042,1000,0,150,150,50,150,77464,95
DR_CURVE,1043,1000,0,150,150,50,150,77570,95
DR_CURVE,1044,1000,0,150,150,50,150,77614,95
DR_CURVE,1045,1000,0,150,150,50,150,77715,95
DR_CURVE,1046,1000,0,150,150,50,150,77821,95
DR_CURVE,1047,1000,0,150,150,50,150,77860,95
DR_CURVE,1048,1000,0,150,150,50,150,77966,95
DR_CURVE,1049,1000,0,150,150,50,150,78072,95
DR_CURVE,1050,1000,0,150,150,50,150,78111,95
DR_CURVE,1051,1000,0,150,150,50,150,78155,95
DR_CURVE,1052,1000,0,150,150,50,150,78261,95
DR_CURVE,1053,1000,0,150,150,50,150,78305,95
DR_CURVE,1054,1000,0,150,150,50,150,78349,95
DR_CURVE,1055,1000,0,150,150,50,150,78450,95
DR_CURVE,1056,1000,0,150,150,50,150,78494,95
DR_CURVE,1057,1000,0,150,150,50,150,78533,95
DR_CURVE,1058,1000,0,150,150,50,150,78639,95
DR_CURVE,1059,1000,0,150,150,50,150,78745,95
DR_CURVE,1060,1000,0,150,150,50,150,78784,95
DR_CURVE,1061,1000,0,150,150,50,150,78890,95
DR_CURVE,1062,1000,0,150,150,50,150,78996,95
DR_CURVE,1063,1000,0,150,150,50,150,79040,95
DR_CURVE,1064,1000,0,150,150,50,150,79146,95
DR_CURVE,1065,1000,0,150,150,50,150,79247,95
DR_CURVE,1066,1000,0,150,150,50,150,79291,95
DR_CURVE,1067,1000,0,150,150,50,150,79330,95
DR_CURVE,1068,1000,0,150,150,50,150,79436,95
DR_CURVE,1069,1000,0,150,150,50,150,79480,95
DR_CURVE,1070,1000,0,150,150,50,150,79519,95
DR_CURVE,1071,1000,0,150,150,50,150,79625,95
DR_CURVE,1072,1000,0,150,150,50,150,79669,95
DR_CURVE,1073,1000,0,150,150,50,150,79713,95
DR_CURVE,1074,1000,0,150,150,50,150,79819,95
DR_CURVE,1075,1000,0,150,150,50,150,79920,95
DR_CURVE,1076,1000,0,150,150,50,150,79964,95
DR_CURVE,1077,1000,0,150,150,50,150,80065,95
DR_CURVE,1078,1000,0,150,150,50,150,80171,95
DR_CURVE,1079,1000,0,150,150,50,150,80215,95
DR_CURVE,1080,1000,0,150,150,50,150,80316,95
DR_CURVE,1081,1000,0,150,150,50,150,80422,95
DR_CURVE,1082,1000,0,150,150,50,150,80466,95
DR_CURVE,1083,1000,0,150,150,50,150,80510,95
DR_CURVE,1084,1000,0,150,150,50,150,80616,95
DR_CURVE,1085,1000,0,150,150,50,150,80655,95
DR_CURVE,1086,1000,0,150,150,50,150,80699,95
DR_CURVE,1087,1000,0,150,150,50,150,80800,95
DR_CURVE,1088,1000,0,150,150,50,150,80844,95
DR_CURVE,1089,1000,0,150,150,50,150,80888,95
DR_CURVE,1090,1000,0,150,150,50,150,80989,95
DR_CURVE,1091,1000,0,150,150,50,150,81095,95
DR_CURVE,1092,1000,0,150,150,50,150,81139,95
DR_CURVE,1093,1000,0,150,150,50,150,81245,95
DR_CURVE,1094,1000,0,150,150,50,150,81351,95
DR_CURVE,1095,1000,0,150,150,50,150,81390,95
DR_CURVE,1096,1000,0,150,150,50,150,81496,95
DR_CURVE,1097,1000,0,150,150,50,150,81597,95
DR_CURVE,1098,1000,0,150,150,50,150,81641,95
DR_CURVE,1099,1000,0,150,150,50,150,81685,95
DR_CURVE,1100,1000,0,150,150,50,150,81786,95
DR_CURVE,1101,1000,0,150,150,50,150,81830,95
DR_CURVE,1102,1000,0,150,150,50,150,81874,95
DR_CURVE,1103,1000,0,150,150,50,150,81980,95
DR_CURVE,1104,1000,0,150,150,50,150,82024,95
DR_CURVE,1105,1000,0,150,150,50,150,82063,95
DR_CURVE,1106,1000,0,150,150,50,150,82169,95
DR_CURVE,1107,1000,0,150,150,50,150,82270,95
DR_CURVE,1108,1000,0,150,150,50,150,82314,95
DR_CURVE,1109,1000,0,150,150,50,150,82420,95
DR_CURVE,1110,1000,0,150,150,50,150,82521,95
DR_CURVE,1111,1000,0,150,150,50,150,82565,95
DR_CURVE,1112,1000,0,150,150,50,150,82671,95
DR_CURVE,1113,1000,0,150,150,50,150,82777,95
DR_CURVE,1114,1000,0,150,150,50,150,82821,95
DR_CURVE,1115,1000,0,150,150,50,150,82860,95
DR_CURVE,1116,1000,0,150,150,50,150,82966,95
DR_CURVE,1117,1000,0,150,150,50,150,83005,95
DR_CURVE,1118,1000,0,150,150,50,150,83049,95
DR_CURVE,1119,1000,0,150,150,50,150,83155,95
DR_CURVE,1120,1000,0,150,150,50,150,83194,95
DR_CURVE,1121,1000,0,150,150,50,150,83238,95
DR_CURVE,1122,1000,0,150,150,50,150,83344,95
DR_CURVE,1123,1000,0,150,150,50,150,83450,95
DR_CURVE,1124,1000,0,150,150,50,150,83494,95
DR_CURVE,1125,1000,0,150,150,50,150,83595,95
DR_CURVE,1126,1000,0,150,150,50,150,83701,95
DR_CURVE,1127,1000,0,150,150,50,150,83740,95
DR_CURVE,1128,1000,0,150,150,50,150,83846,95
DR_CURVE,1129,1000,0,150,150,50,150,83952,95
DR_CURVE,1130,1000,0,150,150,50,150,83991,95
DR_CURVE,1131,1000,0,150,150,50,150,84035,95
DR_CURVE,1132,1000,0,150,150,50,150,84141,95
DR_CURVE,1133,1000,0,150,150,50,150,84185,95
DR_CURVE,1134,1000,0,150,150,50,150,84229,95
DR_CURVE,1135,1000,0,150,150,50,150,84330,95
DR_CURVE,1136,1000,0,150,150,50,150,84374,95
DR_CURVE,1137,1000,0,150,150,50,150,84413,95
DR_CURVE,1138,1000,0,150,150,50,150,84519,95
DR_CURVE,1139,1000,0,150,150,50,150,84625,95
DR_CURVE,1140,1000,0,150,150,50,150,84664,95
DR_CURVE,1141,1000,0,150,150,50,150,84770,95
DR_CURVE,1142,1000,0,150,150,50,150,84876,95
DR_CURVE,1143,1000,0,150,150,50,150,84920,95
DR_CURVE,1144,1000,0,150,150,50,150,85026,95
DR_CURVE,1145,1000,0,150,150,50,150,85127,95
DR_CURVE,1146,1000,0,150,150,50,150,85171,95
DR_CURVE,1147,1000,0,150,150,50,150,85210,95
DR_CURVE,1148,1000,0,150,150,50,150,85316,95
DR_CURVE,1149,1000,0,150,150,50,150,85360,95
DR_CURVE,1150,1000,0,150,150,50,150,85399,95
DR_CURVE,1151,1000,0,150,150,50,150,85505,95
DR_CURVE,1152,1000,0,150,150,50,150,85549,95
DR_CURVE,1153,1000,0,150,150,50,150,85593,95
DR_CURVE,1154,1000,0,150,150,50,150,85699,95
DR_CURVE,1155,1000,0,150,150,50,150,85800,95
DR_CURVE,1156,1000,0,150,150,50,150,85844,95
DR_CURVE,1157,1000,0,150,150,50,150,85945,95
DR_CURVE,1158,1000,0,150,150,50,150,86051,95
DR_CURVE,1159,1000,0,150,150,50,150,86095,95
DR_CURVE,1160,1000,0,150,150,50,150,86196,95
DR_CURVE,1161,1000,0,150,150,50,150,86302,95
DR_CURVE,1162,1000,0,150,150,50,150,86346,95
DR_CURVE,1163,1000,0,150,150,50,150,86390,95
DR_CURVE,1164,1000,0,150,150,50,150,86496,95
DR_CURVE,1165,1000,0,150,150,50,150,86535,95
DR_CURVE,1166,1000,0,150,150,50,150,86579,95
DR_CURVE,1167,1000,0,150,150,50,150,86680,95
DR_CURVE,1168,1000,0,150,150,50,150,86724,95
DR_CURVE,1169,1000,0,150,150,50,150,86768,95
DR_CURVE,1170,1000,0,150,150,50,150,86869,95
DR_CURVE,1171,1000,0,150,150,50,150,86975,95
DR_CURVE,1172,1000,0,150,150,50,150,87019,95
DR_CURVE,1173,1000,0,150,150,50,150,87125,95
DR_CURVE,1174,1000,0,150,150,50,150,87231,95
DR_CURVE,1175,1000,0,150,150,50,150,87270,95
DR_CURVE,1176,1000,0,150,150,50,150,87376,95
DR_CURVE,1177,1000,0,150,150,50,150,87477,95
DR_CURVE,1178,1000,0,150,150,50,150,87521,95
DR_CURVE,1179,1000,0,150,150,50,150,87565,95
DR_CURVE,1180,1000,0,150,150,50,150,87666,95
DR_CURVE,1181,1000,0,150,150,50,150,87710,95
DR_CURVE,1182,1000,0,150,150,50,150,87754,95
DR_CURVE,1183,1000,0,150,150,50,150,87860,95
DR_CURVE,1184,1000,0,150,150,50,150,87904,95
DR_CURVE,1185,1000,0,150,150,50,150,87943,95
DR_CURVE,1186,1000,0,150,150,50,150,88049,95
DR_CURVE,1187,1000,0,150,150,50,150,88150,95
DR_CURVE,1188,1000,0,150,150,50,150,88194,95
DR_CURVE,1189,1000,0,150,150,50,150,88300,95
DR_CURVE,1190,1000,0,150,150,50,150,88401,95
DR_CURVE,1191,1000,0,150,150,50,150,88445,95
DR_CURVE,1192,1000,0,150,150,50,150,88551,95
DR_CURVE,1193,1000,0,150,150,50,150,88657,95
DR_CURVE,1194,1000,0,150,150,50,150,88701,95
DR_CURVE,1195,1000,0,150,150,50,150,88740,95
DR_CURVE,1196,1000,0,150,150,50,150,88846,95
DR_CURVE,1197,1000,0,150,150,50,150,88885,95
DR_CURVE,1198,1000,0,150,150,50,150,88929,95
DR_CURVE,1199,1000,0,150,150,50,150,89035,95
DR_CURVE,1200,1000,0,150,150,50,150,89074,95
DR_CURVE,1201,1000,0,150,150,50,150,89118,95
DR_CURVE,1202,1000,0,150,150,50,150,89224,95
DR_CURVE,1203,1000,0,150,150,50,150,89330,95
DR_CURVE,1204,1000,0,150,150,50,150,89374,95
DR_CURVE,1205,1000,0,150,150,50,150,89475,95
DR_CURVE,1206,1000,0,150,150,50,150,89581,95
DR_CURVE,1207,1000,0,150,150,50,150,89620,95
DR_CURVE,1208,1000,0,150,150,50,150,89726,95
DR_CURVE,1209,1000,0,150,150,50,150,89832,95
DR_CURVE,1210,1000,0,150,150,50,150,89871,95
DR_CURVE,1211,1000,0,150,150,50,150,89915,95
DR_CURVE,1212,1000,0,150,150,50,150,90021,95
DR_CURVE,1213,1000,0,150,150,50,150,90065,95
DR_CURVE,1214,1000,0,150,150,50,150,90109,95
DR_CURVE,1215,1000,0,150,150,50,150,90210,95
DR_CURVE,1216,1000,0,150,150,50,150,90254,95
DR_CURVE,1217,1000,0,150,150,50,150,90293,95
DR_CURVE,1218,1000,0,150,150,50,150,90399,95
DR_CURVE,1219,1000,0,150,150,50,150,90505,95
DR_CURVE,1220,1000,0,150,150,50,150,90544,95
DR_CURVE,1221,1000,0,150,150,50,150,90650,95
DR_CURVE,1222,1000,0,150,150,50,150,90756,95
DR_CURVE,1223,1000,0,150,150,50,150,90800,95
DR_CURVE,1224,1000,0,150,150,50,150,90906,95
DR_CURVE,1225,1000,0,150,150,50,150,91007,95
DR_CURVE,1226,1000,0,150,150,50,150,91051,95
DR_CURVE,1227,1000,0,150,150,50,150,91090,95
DR_CURVE,1228,1000,0,150,150,50,150,91196,95
DR_CURVE,1229,1000,0,150,150,50,150,91240,95
DR_CURVE,1230,1000,0,150,150,50,150,91279,95
DR_CURVE,1231,1000,0,150,150,50,150,91385,95
DR_CURVE,1232,1000,0,150,150,50,150,91429,95
DR_CURVE,1233,1000,0,150,150,50,150,91473,95
DR_CURVE,1234,1000,0,150,150,50,150,91579,95
DR_CURVE,1235,1000,0,150,150,50,150,91680,95
DR_CURVE,1236,1000,0,150,150,50,150,91724,95
DR_CURVE,1237,1000,0,150,150,50,150,91825,95
DR_CURVE,1238,1000,0,150,150,50,150,91931,95
DR_CURVE,1239,1000,0,150,150,50,150,91975,95
DR_CURVE,1240,1000,0,150,150,50,150,92076,95
DR_CURVE,1241,1000,0,150,150,50,150,92182,95
DR_CURVE,1242,1000,0,150,150,50,150,92226,95
DR_CURVE,1243,1000,0,150,150,50,150,92270,95
DR_CURVE,1244,1000,0,150,150,50,150,92376,95
DR_CURVE,1245,1000,0,150,150,50,150,92415,95
DR_CURVE,1246,1000,0,150,150,50,150,92459,95
DR_CURVE,1247,1000,0,150,150,50,150,92560,95
DR_CURVE,1248,1000,0,150,150,50,150,92604,95
DR_CURVE,1249,1000,0,150,150,50,150,92648,95
DR_CURVE,1250,1000,0,150,150,50,150,92749,95
DR_CURVE,1251,1000,0,150,150,50,150,92855,95
DR_CURVE,1252,1000,0,150,150,50,150,92899,95
DR_CURVE,1253,1000,0,150,150,50,150,93005,95
DR_CURVE,1254,1000,0,150,150,50,150,93111,95
DR_CURVE,1255,1000,0,150,150,50,150,93150,95
DR_CURVE,1256,1000,0,150,150,50,150,93256,95
DR_CURVE,1257,1000,0,150,150,50,150,93357,95
DR_CURVE,1258,1000,0,150,150,50,150,93401,95
DR_CURVE,1259,1000,0,150,150,50,150,93445,95
DR_CURVE,1260,1000,0,150,150,50,150,93546,95
DR_CURVE,1261,1000,0,150,150,50,150,93590,95
DR_CURVE,1262,1000,0,150,150,50,150,93634,95
DR_CURVE,1263,1000,0,150,150,50,150,93740,95
DR_CURVE,1264,1000,0,150,150,50,150,93784,95
DR_CURVE,1265,1000,0,150,150,50,150,93823,95
DR_CURVE,1266,1000,0,150,150,50,150,93929,95
DR_CURVE,1267,1000,0,150,150,50,150,94030,95
DR_CURVE,1268,1000,0,150,150,50,150,94074,95
DR_CURVE,1269,1000,0,150,150,50,150,94180,95
DR_CURVE,1270,1000,0,150,150,50,150,94281,95
DR_CURVE,1271,1000,0,150,150,50,150,94325,95
DR_CURVE,1272,1000,0,150,150,50,150,94431,95
DR_CURVE,1273,1000,0,150,150,50,150,94537,95
DR_CURVE,1274,1000,0,150,150,50,150,94581,95
DR_CURVE,1275,1000,0,150,150,50,150,94620,95
DR_CURVE,1276,1000,0,150,150,50,150,94726,95
DR_CURVE,1277,1000,0,150,150,50,150,94765,95
DR_CURVE,1278,1000,0,150,150,50,150,94809,95
DR_CURVE,1279,1000,0,150,150,50,150,94915,95
DR_CURVE,1280,1000,0,150,150,50,150,94954,95
DR_CURVE,1281,1000,0,150,150,50,150,94998,95
DR_CURVE,1282,1000,0,150,150,50,150,95104,95
DR_CURVE,1283,1000,0,150,150,50,150,95210,95
DR_CURVE,1284,1000,0,150,150,50,150,95254,95
DR_CURVE,1285,1000,0,150,150,50,150,95355,95
DR_CURVE,1286,1000,0,150,150,50,150,95461,95
DR_CURVE,1287,1000,0,150,150,50,150,95500,95
DR_CURVE,1288,1000,0,150,150,50,150,95606,95
DR_CURVE,1289,1000,0,150,150,50,150,95712,95
DR_CURVE,1290,1000,0,150,150,50,150,95751,95
DR_CURVE,1291,1000,0,150,150,50,150,95795,95
DR_CURVE,1292,1000,0,150,150,50,150,95901,95
DR_CURVE,1293,1000,0,150,150,50,150,95945,95
DR_CURVE,1294,1000,0,150,150,50,150,95989,95
DR_CURVE,1295,1000,0,150,150,50,150,96090,95
DR_CURVE,1296,1000,0,150,150,50,150,96134,95
DR_CURVE,1297,1000,0,150,150,50,150,96173,95
DR_CURVE,1298,1000,0,150,150,50,150,96279,95
DR_CURVE,1299,1000,0,150,150,50,150,96385,95
DR_CURVE,1300,1000,0,150,150,50,150,96424,95
DR_CURVE,1301,1000,0,150,150,50,150,96530,95
DR_CURVE,1302,1000,0,150,150,50,150,96636,95
DR_CURVE,1303,1000,0,150,150,50,150,96680,95
DR_CURVE,1304,1000,0,150,150,50,150,96786,95
DR_CURVE,1305,1000,0,150,150,50,150,96887,95
DR_CURVE,1306,1000,0,150,150,50,150,96931,95
DR_CURVE,1307,1000,0,150,150,50,150,96970,95
DR_CURVE,1308,1000,0,150,150,50,150,97076,95
DR_CURVE,1309,1000,0,150,150,50,150,97120,95
DR_CURVE,1310,1000,0,150,150,50,150,97159,95
DR_CURVE,1311,1000,0,150,150,50,150,97265,95
DR_CURVE,1312,1000,0,150,150,50,150,97309,95
DR_CURVE,1313,1000,0,150,150,50,150,97353,95
DR_CURVE,1314,1000,0,150,150,50,150,97459,95
DR_CURVE,1315,1000,0,150,150,50,150,97560,95
DR_CURVE,1316,1000,0,150,150,50,150,97604,95
DR_CURVE,1317,1000,0,150,150,50,150,97705,95
DR_CURVE,1318,1000,0,150,150,50,150,97811,95
DR_CURVE,1319,1000,0,150,150,50,150,97855,95
DR_CURVE,1320,1000,0,150,150,50,150,97956,95
DR_CURVE,1321,1000,0,150,150,50,150,98062,95
DR_CURVE,1322,1000,0,150,150,50,150,98106,95
DR_CURVE,1323,1000,0,150,150,50,150,98150,95
DR_CURVE,1324,1000,0,150,150,50,150,98256,95
DR_CURVE,1325,1000,0,150,150,50,150,98295,95
DR_CURVE,1326,1000,0,150,150,50,150,98339,95
DR_CURVE,1327,1000,0,150,150,50,150,98440,95
DR_CURVE,1328,1000,0,150,150,50,150,98484,95
DR_CURVE,1329,1000,0,150,150,50,150,98528,95
DR_CURVE,1330,1000,0,150,150,50,150,98629,95
DR_CURVE,1331,1000,0,150,150,50,150,98735,95
DR_CURVE,1332,1000,0,150,150,50,150,98779,95
DR_CURVE,1333,1000,0,150,150,50,150,98885,95
DR_CURVE,1334,1000,0,150,150,50,150,98991,95
DR_CURVE,1335,1000,0,150,150,50,150,99030,95
DR_CURVE,1336,1000,0,150,150,50,150,99136,95
DR_CURVE,1337,1000,0,150,150,50,150,99237,95
DR_CURVE,1338,1000,0,150,150,50,150,99281,95
DR_CURVE,1339,1000,0,150,150,50,150,99325,95
DR_CURVE,1340,1000,0,150,150,50,150,99426,95
DR_CURVE,1341,1000,0,150,150,50,150,99470,95
DR_CURVE,1342,1000,0,150,150,50,150,99514,95
DR_CURVE,1343,1000,0,150,150,50,150,99620,95
DR_CURVE,1344,1000,0,150,150,50,150,99664,95
DR_CURVE,1345,1000,0,150,150,50,150,99703,95
DR_CURVE,1346,1000,0,150,150,50,150,99809,95
DR_CURVE,1347,1000,0,150,150,50,150,99910,95
DR_CURVE,1348,1000,0,150,150,50,150,99954,95
DR_CURVE,1349,1000,0,150,150,50,150,100060,95
DR_CURVE,1350,1000,0,150,150,50,150,100161,95
DR_CURVE,1351,1000,0,150,150,50,150,100205,95
DR_CURVE,1352,1000,0,150,150,50,150,100311,95
DR_CURVE,1353,1000,0,150,150,50,150,100417,95
DR_CURVE,1354,1000,0,150,150,50,150,100461,95
DR_CURVE,1355,1000,0,150,150,50,150,100500,95
DR_CURVE,1356,1000,0,150,150,50,150,100606,95
DR_CURVE,1357,1000,0,150,150,50,150,100645,95
DR_CURVE,1358,1000,0,150,150,50,150,100689,95
DR_CURVE,1359,1000,0,150,150,50,150,100795,95
DR_CURVE,1360,1000,0,150,150,50,150,100834,95
DR_CURVE,1361,1000,0,150,150,50,150,100878,95
DR_CURVE,1362,1000,0,150,150,50,150,100984,95
DR_CURVE,1363,1000,0,150,150,50,150,101090,95
DR_CURVE,1364,1000,0,150,150,50,150,101134,95
DR_CURVE,1365,1000,0,150,150,50,150,101235,95
DR_CURVE,1366,1000,0,150,150,50,150,101341,95
DR_CURVE,1367,1000,0,150,150,50,150,101380,95
DR_CURVE,1368,1000,0,150,150,50,150,101486,95
DR_CURVE,1369,1000,0,150,150,50,150,101592,95
DR_CURVE,1370,1000,0,150,150,50,150,101631,95
DR_CURVE,1371,1000,0,150,150,50,150,101675,95
DR_CURVE,1372,1000,0,150,150,50,150,101781,95
DR_CURVE,1373,1000,0,150,150,50,150,101825,95
DR_CURVE,1374,1000,0,150,150,50,150,101869,95
DR_CURVE,1375,1000,0,150,150,50,150,101970,95
DR_CURVE,1376,1000,0,150,150,50,150,102014,95
DR_CURVE,1377,1000,0,150,150,50,150,102053,95
DR_CURVE,1378,1000,0,150,150,50,150,102159,95
DR_CURVE,1379,1000,0,150,150,50,150,102265,95
DR_CURVE,1380,1000,0,150,150,50,150,102304,95
DR_CURVE,1381,1000,0,150,150,50,150,102410,95
DR_CURVE,1382,1000,0,150,150,50,150,102516,95
DR_CURVE,1383,1000,0,150,150,50,150,102560,95
DR_CURVE,1384,1000,0,150,150,50,150,102666,95
DR_CURVE,1385,1000,0,150,150,50,150,102767,95
DR_CURVE,1386,1000,0,150,150,50,150,102811,95
DR_CURVE,1387,1000,0,150,150,50,150,102850,95
DR_CURVE,1388,1000,0,150,150,50,150,102956,95
DR_CURVE,1389,1000,0,150,150,50,150,103000,95
DR_CURVE,1390,1000,0,150,150,50,150,103039,95
DR_CURVE,1391,1000,0,150,150,50,150,103145,95
DR_CURVE,1392,1000,0,150,150,50,150,103189,95
DR_CURVE,1393,1000,0,150,150,50,150,103233,95
DR_CURVE,1394,1000,0,150,150,50,150,103339,95
DR_CURVE,1395,1000,0,150,150,50,150,103440,95
DR_CURVE,1396,1000,0,150,150,50,150,103484,95
DR_CURVE,1397,1000,0,150,150,50,150,103585,95
DR_CURVE,1398,1000,0,150,150,50,150,103691,95
DR_CURVE,1399,1000,0,150,150,50,150,103735,95
DR_CURVE,1400,1000,0,150,150,50,150,103836,95
DR_CURVE,1401,1000,0,150,150,50,150,103942,95
DR_CURVE,1402,1000,0,150,150,50,150,103986,95
DR_CURVE,1403,1000,0,150,150,50,150,104030,95
DR_CURVE,1404,1000,0,150,150,50,150,104136,95
DR_CURVE,1405,1000,0,150,150,50,150,104175,95
DR_CURVE,1406,1000,0,150,150,50,150,104219,95
DR_CURVE,1407,1000,0,150,150,50,150,104320,95
DR_CURVE,1408,1000,0,150,150,50,150,104364,95
DR_CURVE,1409,1000,0,150,150,50,150,104408,95
DR_CURVE,1410,1000,0,150,150,50,150,104509,95
DR_CURVE,1411,1000,0,150,150,50,150,104615,95
DR_CURVE,1412,1000,0,150,150,50,150,104659,95
DR_CURVE,1413,1000,0,150,150,50,150,104765,95
DR_CURVE,1414,1000,0,150,150,50,150,104871,95
DR_CURVE,1415,1000,0,150,150,50,150,104910,95
DR_CURVE,1416,1000,0,150,150,50,150,105016,95
DR_CURVE,1417,1000,0,150,150,50,150,105117,95
DR_CURVE,1418,1000,0,150,150,50,150,105161,95
DR_CURVE,1419,1000,0,150,150,50,150,105205,95
DR_CURVE,1420,1000,0,150,150,50,150,105306,95
DR_CURVE,1421,1000,0,150,150,50,150,105350,95
DR_CURVE,1422,1000,0,150,150,50,150,105394,95
DR_CURVE,1423,1000,0,150,150,50,150,105500,95
DR_CURVE,1424,1000,0,150,150,50,150,105544,95
DR_CURVE,1425,1000,0,150,150,50,150,105583,95
DR_CURVE,1426,1000,0,150,150,50,150,105689,95
DR_CURVE,1427,1000,0,150,150,50,150,105790,95
DR_CURVE,1428,1000,0,150,150,50,150,105834,95
DR_CURVE,1429,1000,0,150,150,50,150,105940,95
DR_CURVE,1430,1000,0,150,150,50,150,106041,95
DR_CURVE,1431,1000,0,150,150,50,150,106085,95
DR_CURVE,1432,1000,0,150,150,50,150,106191,95
DR_CURVE,1433,1000,0,150,150,50,150,106297,95
DR_CURVE,1434,1000,0,150,150,50,150,106341,95
DR_CURVE,1435,1000,0,150,150,50,150,106380,95
DR_CURVE,1436,1000,0,150,150,50,150,106486,95
DR_CURVE,1437,1000,0,150,150,50,150,106525,95
DR_CURVE,1438,1000,0,150,150,50,150,106569,95
DR_CURVE,1439,1000,0,150,150,50,150,106675,95
DR_CURVE,1440,1000,0,150,150,50,150,106714,95
DR_CURVE,1441,1000,0,150,150,50,150,106758,95
DR_CURVE,1442,1000,0,150,150,50,150,106864,95
DR_CURVE,1443,1000,0,150,150,50,150,106970,95
DR_CURVE,1444,1000,0,150,150,50,150,107014,95
DR_CURVE,1445,1000,0,150,150,50,150,107115,95
DR_CURVE,1446,1000,0,150,150,50,150,107221,95
DR_CURVE,1447,1000,0,150,150,50,150,107260,95
DR_CURVE,1448,1000,0,150,150,50,150,107366,95
DR_CURVE,1449,1000,0,150,150,50,150,107472,95
DR_CURVE,1450,1000,0,150,150,50,150,107511,95
DR_CURVE,1451,1000,0,150,150,50,150,107555,95
DR_CURVE,1452,1000,0,150,150,50,150,107661,95
DR_CURVE,1453,1000,0,150,150,50,150,107705,95
DR_CURVE,1454,1000,0,150,150,50,150,107749,95
DR_CURVE,1455,1000,0,150,150,50,150,107850,95
DR_CURVE,1456,1000,0,150,150,50,150,107894,95
DR_CURVE,1457,1000,0,150,150,50,150,107933,95
DR_CURVE,1458,1000,0,150,150,50,150,108039,95
DR_CURVE,1459,1000,0,150,150,50,150,108145,95
DR_CURVE,1460,1000,0,150,150,50,150,108184,95
DR_CURVE,1461,1000,0,150,150,50,150,108290,95
DR_CURVE,1462,1000,0,150,150,50,150,108396,95
DR_CURVE,1463,1000,0,150,150,50,150,108440,95
DR_CURVE,1464,1000,0,150,150,50,150,108546,95
DR_CURVE,1465,1000,0,150,150,50,150,108647,95
DR_CURVE,1466,1000,0,150,150,50,150,108691,95
DR_CURVE,1467,1000,0,150,150,50,150,108730,95
DR_CURVE,1468,1000,0,150,150,50,150,108836,95
DR_CURVE,1469,1000,0,150,150,50,150,108880,95
DR_CURVE,1470,1000,0,150,150,50,150,108919,95
DR_CURVE,1471,1000,0,150,150,50,150,109025,95
DR_CURVE,1472,1000,0,150,150,50,150,109069,95
DR_CURVE,1473,1000,0,150,150,50,150,109113,95
DR_CURVE,1474,1000,0,150,150,50,150,109219,95
DR_CURVE,1475,1000,0,150,150,50,150,109320,95
DR_CURVE,1476,1000,0,150,150,50,150,109364,95
DR_CURVE,1477,1000,0,150,150,50,150,109465,95
DR_CURVE,1478,1000,0,150,150,50,150,109571,95
