d2bt_1000	670	3200	0
d2bt_1001	670	3250	0
d2bt_1002	670	3300	0
d2bt_1003	670	3350	0
d2bt_1004	670	3400	0
d2bt_1005	670	3450	0
d2bt_1006	670	3500	0
d2bt_1007	670	3550	0
d2bt_1008	670	3600	0
d2bt_1009	670	3650	0
d2bt_1010	670	3700	0
d2bt_1011	670	3750	0
d2bt_1012	670	3800	0
d2bt_1013	670	3850	0
d2bt_1014	670	3900	0
d2bt_1015	670	3950	0
d2bt_1016	670	4000	0
d2bt_1017	670	4050	0
d2bt_1018	670	4100	0
d2bt_1019	670	4150	0
d2bt_1020	670	4200	0
d2bt_1021	670	4250	0
d2bt_1022	670	4300	0
d2bt_1023	670	4350	0
d2bt_1024	670	4400	0
d2bt_1025	670	4450	0
d2bt_1026	670	4500	0
d2bt_1027	670	4550	0
d2bt_1028	670	4600	0
d2bt_1029	671	2200	0
d2bt_1030	671	2250	0
d2bt_1031	671	2300	0
d2bt_1032	671	2350	0
d2bt_1033	671	2400	0
d2bt_1034	671	2450	0
d2bt_1035	671	2500	0
d2bt_1036	671	2550	0
d2bt_1037	671	2600	0
d2bt_1038	671	2650	0
d2bt_1039	671	2700	0
d2bt_1040	671	2750	0
d2bt_1041	671	2800	0
d2bt_1042	671	2850	0
d2bt_1043	671	2900	0
d2bt_1044	671	2950	0
d2bt_1045	671	3000	0
d2bt_1046	671	3050	0
d2bt_1047	671	3100	0
d2bt_1048	671	3150	0
d2bt_1049	671	3200	0
d2bt_1050	671	3250	0
d2bt_1051	671	3300	0
d2bt_1052	671	3350	0
d2bt_1053	671	3400	0
d2bt_1054	671	3450	0
d2bt_1055	671	3500	0
d2bt_1056	671	3550	0
d2bt_1057	671	3600	0
d2bt_1058	671	3650	0
d2bt_1059	671	3700	0
d2bt_1060	671	3750	0
d2bt_1061	671	3800	0
d2bt_1062	671	3850	0
d2bt_1063	671	3900	0
d2bt_1064	671	3950	0
d2bt_1065	671	4000	0
d2bt_1066	671	4050	0
d2bt_1067	671	4100	0
d2bt_1068	671	4150	0
d2bt_1069	671	4200	0
d2bt_1070	671	4250	0
d2bt_1071	671	4300	0
d2bt_1072	671	4350	0
d2bt_1073	671	4400	0
d2bt_1074	671	4450	0
d2bt_1075	671	4500	0
d2bt_1076	671	4550	0
d2bt_1077	671	4600	0
d2bt_1078	672	2200	0
d2bt_1079	672	2250	0
d2bt_1080	672	2300	0
d2bt_1081	672	2350	0
d2bt_1082	672	2400	0
d2bt_1083	672	2450	0
d2bt_1084	672	2500	0
d2bt_1085	672	2550	0
d2bt_1086	672	2600	0
d2bt_1087	672	2650	0
d2bt_1088	672	2700	0
d2bt_1089	672	2750	0
d2bt_1090	672	2800	0
d2bt_1091	672	2850	0
d2bt_1092	672	2900	0
d2bt_1093	672	2950	0
d2bt_1094	672	3000	0
d2bt_1095	672	3050	0
d2bt_1096	672	3100	0
d2bt_1097	672	3150	0
d2bt_1098	672	3200	0
d2bt_1099	672	3250	0
d2bt_1100	672	3300	0
d2bt_1101	672	3350	0
d2bt_1102	672	3400	0
d2bt_1103	672	3450	0
d2bt_1104	672	3500	0
d2bt_1105	672	3550	0
d2bt_1106	672	3600	0
d2bt_1107	672	3650	0
d2bt_1108	672	3700	0
d2bt_1109	672	3750	0
d2bt_1110	672	3800	0
d2bt_1111	672	3850	0
d2bt_1112	672	3900	0
d2bt_1113	672	3950	0
d2bt_1114	672	4000	0
d2bt_1115	672	4050	0
d2bt_1116	672	4100	0
d2bt_1117	672	4150	0
d2bt_1118	672	4200	0
d2bt_1119	672	4250	0
d2bt_1120	672	4300	0
d2bt_1121	672	4350	0
d2bt_1122	672	4400	0
d2bt_1123	672	4450	0
d2bt_1124	672	4500	0
d2bt_1125	672	4550	0
d2bt_1126	672	4600	0
d2bt_1127	673	2200	0
d2bt_1128	673	2250	0
d2bt_1129	673	2300	0
d2bt_1130	673	2350	0
d2bt_1131	673	2400	0
d2bt_1132	673	2450	0
d2bt_1133	673	2500	0
d2bt_1134	673	2550	0
d2bt_1135	673	2600	0
d2bt_1136	673	2650	0
d2bt_1137	673	2700	0
d2bt_1138	673	2750	0
d2bt_1139	673	2800	0
d2bt_1140	673	2850	0
d2bt_1141	673	2900	0
d2bt_1142	673	2950	0
d2bt_1143	673	3000	0
d2bt_1144	673	3050	0
d2bt_1145	673	3100	0
d2bt_1146	673	3150	0
d2bt_1147	673	3200	0
d2bt_1148	673	3250	0
d2bt_1149	673	3300	0
d2bt_1150	673	3350	0
d2bt_1151	673	3400	0
d2bt_1152	673	3450	0
d2bt_1153	673	3500	0
d2bt_1154	673	3550	0
d2bt_1155	673	3600	0
d2bt_1156	673	3650	0
d2bt_1157	673	3700	0
d2bt_1158	673	3750	0
d2bt_1159	673	3800	0
d2bt_1160	673	3850	0
d2bt_1161	673	3900	0
d2bt_1162	673	3950	0
d2bt_1163	673	4000	0
d2bt_1164	673	4050	0
d2bt_1165	673	4100	0
d2bt_1166	673	4150	0
d2bt_1167	673	4200	0
d2bt_1168	673	4250	0
d2bt_1169	673	4300	0
d2bt_1170	673	4350	0
d2bt_1171	673	4400	0
d2bt_1172	673	4450	0
d2bt_1173	673	4500	0
d2bt_1174	673	4550	0
d2bt_1175	673	4600	0
d2bt_1176	674	2200	0
d2bt_1177	674	2250	0
d2bt_1178	674	2300	0
d2bt_1179	674	2350	0
d2bt_1180	674	2400	0
d2bt_1181	674	2450	0
d2bt_1182	674	2500	0
d2bt_1183	674	2550	0
d2bt_1184	674	2600	0
d2bt_1185	674	2650	0
d2bt_1186	674	2700	0
d2bt_1187	674	2750	0
d2bt_1188	674	2800	0
d2bt_1189	674	2850	0
d2bt_1190	674	2900	0
d2bt_1191	674	2950	0
d2bt_1192	674	3000	0
d2bt_1193	674	3050	0
d2bt_1194	674	3100	0
d2bt_1195	674	3150	0
d2bt_1196	674	3200	0
d2bt_1197	674	3250	0
d2bt_1198	674	3300	0
d2bt_1199	674	3350	0
d2bt_1200	674	3400	0
d2bt_1201	674	3450	0
d2bt_1202	674	3500	0
d2bt_1203	674	3550	0
d2bt_1204	674	3600	0
d2bt_1205	674	3650	0
d2bt_1206	674	3700	0
d2bt_1207	674	3750	0
d2bt_1208	674	3800	0
d2bt_1209	674	3850	0
d2bt_1210	674	3900	0
d2bt_1211	674	3950	0
d2bt_1212	674	4000	0
d2bt_1213	674	4050	0
d2bt_1214	674	4100	0
d2bt_1215	674	4150	0
d2bt_1216	674	4200	0
d2bt_1217	674	4250	0
d2bt_1218	674	4300	0
d2bt_1219	674	4350	0
d2bt_1220	674	4400	0
d2bt_1221	674	4450	0
d2bt_1222	674	4500	0
d2bt_1223	674	4550	0
d2bt_1224	674	4600	0
d2bt_1225	675	2200	0
d2bt_1226	675	2250	0
d2bt_1227	675	2300	0
d2bt_1228	675	2350	0
d2bt_1229	675	2400	0
d2bt_1230	675	2450	0
d2bt_1231	675	2500	0
d2bt_1232	675	2550	0
d2bt_1233	675	2600	0
d2bt_1234	675	2650	0
d2bt_1235	675	2700	0
d2bt_1236	675	2750	0
d2bt_1237	675	2800	0
d2bt_1238	675	2850	0
d2bt_1239	675	2900	0
d2bt_1240	675	2950	0
d2bt_1241	675	3000	0
d2bt_1242	675	3050	0
d2bt_1243	675	3100	0
d2bt_1244	675	3150	0
d2bt_1245	675	3200	0
d2bt_1246	675	3250	0
d2bt_1247	675	3300	0
d2bt_1248	675	3350	0
d2bt_1249	675	3400	0
d2bt_1250	675	3450	0
d2bt_1251	675	3500	0
d2bt_1252	675	3550	0
d2bt_1253	675	3600	0
d2bt_1254	675	3650	0
d2bt_1255	675	3700	0
d2bt_1256	675	3750	0
d2bt_1257	675	3800	0
d2bt_1258	675	3850	0
d2bt_1259	675	3900	0
d2bt_1260	675	3950	0
d2bt_1261	675	4000	0
d2bt_1262	675	4050	0
d2bt_1263	675	4100	0
d2bt_1264	675	4150	0
d2bt_1265	675	4200	0
d2bt_1266	675	4250	0
d2bt_1267	675	4300	0
d2bt_1268	675	4350	0
d2bt_1269	675	4400	0
d2bt_1270	675	4450	0
d2bt_1271	675	4500	0
d2bt_1272	675	4550	0
d2bt_1273	675	4600	0
d2bt_1274	676	2200	0
d2bt_1275	676	2250	0
d2bt_1276	676	2300	0
d2bt_1277	676	2350	0
d2bt_1278	676	2400	0
d2bt_1279	676	2450	0
d2bt_1280	676	2500	0
d2bt_1281	676	2550	0
d2bt_1282	676	2600	0
d2bt_1283	676	2650	0
d2bt_1284	676	2700	0
d2bt_1285	676	2750	0
d2bt_1286	676	2800	0
d2bt_1287	676	2850	0
d2bt_1288	676	2900	0
d2bt_1289	676	2950	0
d2bt_1290	676	3000	0
d2bt_1291	676	3050	0
d2bt_1292	676	3100	0
d2bt_1293	676	3150	0
d2bt_1294	676	3200	0
d2bt_1295	676	3250	0
d2bt_1296	676	3300	0
d2bt_1297	676	3350	0
d2bt_1298	676	3400	0
d2bt_1299	676	3450	0
d2bt_1300	676	3500	0
d2bt_1301	676	3550	0
d2bt_1302	676	3600	0
d2bt_1303	676	3650	0
d2bt_1304	676	3700	0
d2bt_1305	676	3750	0
d2bt_1306	676	3800	0
d2bt_1307	676	3850	0
d2bt_1308	676	3900	0
d2bt_1309	676	3950	0
d2bt_1310	676	4000	0
d2bt_1311	676	4050	0
d2bt_1312	676	4100	0
d2bt_1313	676	4150	0
d2bt_1314	676	4200	0
d2bt_1315	676	4250	0
d2bt_1316	676	4300	0
d2bt_1317	676	4350	0
d2bt_1318	676	4400	0
d2bt_1319	676	4450	0
d2bt_1320	676	4500	0
d2bt_1321	676	4550	0
d2bt_1322	676	4600	0
d2bt_1323	677	2200	0
d2bt_1324	677	2250	0
d2bt_1325	677	2300	0
d2bt_1326	677	2350	0
d2bt_1327	677	2400	0
d2bt_1328	677	2450	0
d2bt_1329	677	2500	0
d2bt_1330	677	2550	0
d2bt_1331	677	2600	0
d2bt_1332	677	2650	0
d2bt_1333	677	2700	0
d2bt_1334	677	2750	0
d2bt_1335	677	2800	0
d2bt_1336	677	2850	0
d2bt_1337	677	2900	0
d2bt_1338	677	2950	0
d2bt_1339	677	3000	0
d2bt_1340	677	3050	0
d2bt_1341	677	3100	0
d2bt_1342	677	3150	0
d2bt_1343	677	3200	0
d2bt_1344	677	3250	0
d2bt_1345	677	3300	0
d2bt_1346	677	3350	0
d2bt_1347	677	3400	0
d2bt_1348	677	3450	0
d2bt_1349	677	3500	0
d2bt_1350	677	3550	0
d2bt_1351	677	3600	0
d2bt_1352	677	3650	0
d2bt_1353	677	3700	0
d2bt_1354	677	3750	0
d2bt_1355	677	3800	0
d2bt_1356	677	3850	0
d2bt_1357	677	3900	0
d2bt_1358	677	3950	0
d2bt_1359	677	4000	0
d2bt_1360	677	4050	0
d2bt_1361	677	4100	0
d2bt_1362	677	4150	0
d2bt_1363	677	4200	0
d2bt_1364	677	4250	0
d2bt_1365	677	4300	0
d2bt_1366	677	4350	0
d2bt_1367	677	4400	0
d2bt_1368	677	4450	0
d2bt_1369	677	4500	0
d2bt_1370	677	4550	0
d2bt_1371	677	4600	0
d2bt_1372	678	2200	0
d2bt_1373	678	2250	0
d2bt_1374	678	2300	0
d2bt_1375	678	2350	0
d2bt_1376	678	2400	0
d2bt_1377	678	2450	0
d2bt_1378	678	2500	0
d2bt_1379	678	2550	0
d2bt_1380	678	2600	0
d2bt_1381	678	2650	0
d2bt_1382	678	2700	0
d2bt_1383	678	2750	0
d2bt_1384	678	2800	0
d2bt_1385	678	2850	0
d2bt_1386	678	2900	0
d2bt_1387	678	2950	0
d2bt_1388	678	3000	0
d2bt_1389	678	3050	0
d2bt_1390	678	3100	0
d2bt_1391	678	3150	0
d2bt_1392	678	3200	0
d2bt_1393	678	3250	0
d2bt_1394	678	3300	0
d2bt_1395	678	3350	0
d2bt_1396	678	3400	0
d2bt_1397	678	3450	0
d2bt_1398	678	3500	0
d2bt_1399	678	3550	0
d2bt_1400	678	3600	0
d2bt_1401	678	3650	0
d2bt_1402	678	3700	0
d2bt_1403	678	3750	0
d2bt_1404	678	3800	0
d2bt_1405	678	3850	0
d2bt_1406	678	3900	0
d2bt_1407	678	3950	0
d2bt_1408	678	4000	0
d2bt_1409	678	4050	0
d2bt_1410	678	4100	0
d2bt_1411	678	4150	0
d2bt_1412	678	4200	0
d2bt_1413	678	4250	0
d2bt_1414	678	4300	0
d2bt_1415	678	4350	0
d2bt_1416	678	4400	0
d2bt_1417	678	4450	0
d2bt_1418	678	4500	0
d2bt_1419	678	4550	0
d2bt_1420	678	4600	0
d2bt_1421	679	2200	0
d2bt_1422	679	2250	0
d2bt_1423	679	2300	0
d2bt_1424	679	2350	0
d2bt_1425	679	2400	0
d2bt_1426	679	2450	0
d2bt_1427	679	2500	0
d2bt_1428	679	2550	0
d2bt_1429	679	2600	0
d2bt_1430	679	2650	0
d2bt_1431	679	2700	0
d2bt_1432	679	2750	0
d2bt_1433	679	2800	0
d2bt_1434	679	2850	0
d2bt_1435	679	2900	0
d2bt_1436	679	2950	0
d2bt_1437	679	3000	0
d2bt_1438	679	3050	0
d2bt_1439	679	3100	0
d2bt_1440	679	3150	0
d2bt_1441	679	3200	0
d2bt_1442	679	3250	0
d2bt_1443	679	3300	0
d2bt_1444	679	3350	0
d2bt_1445	679	3400	0
d2bt_1446	679	3450	0
d2bt_1447	679	3500	0
d2bt_1448	679	3550	0
d2bt_1449	679	3600	0
d2bt_1450	679	3650	0
d2bt_1451	679	3700	0
d2bt_1452	679	3750	0
d2bt_1453	679	3800	0
d2bt_1454	679	3850	0
d2bt_1455	679	3900	0
d2bt_1456	679	3950	0
d2bt_1457	679	4000	0
d2bt_1458	679	4050	0
d2bt_1459	679	4100	0
d2bt_1460	679	4150	0
d2bt_1461	679	4200	0
d2bt_1462	679	4250	0
d2bt_1463	679	4300	0
d2bt_1464	679	4350	0
d2bt_1465	679	4400	0
d2bt_1466	679	4450	0
d2bt_1467	679	4500	0
d2bt_1468	679	4550	0
d2bt_1469	679	4600	0
d2bt_1470	680	2200	0
d2bt_1471	680	2250	0
d2bt_1472	680	2300	0
d2bt_1473	680	2350	0
d2bt_1474	680	2400	0
d2bt_1475	680	2450	0
d2bt_1476	680	2500	0
d2bt_1477	680	2550	0
d2bt_1478	680	2600	0
d2bt_1479	680	2650	0
d2bt_1480	680	2700	0
d2bt_1481	680	2750	0
d2bt_1482	680	2800	0
d2bt_1483	680	2850	0
d2bt_1484	680	2900	0
d2bt_1485	680	2950	0
d2bt_1486	680	3000	0
d2bt_1487	680	3050	0
d2bt_1488	680	3100	0
d2bt_1489	680	3150	0
d2bt_1490	680	3200	0
d2bt_1491	680	3250	0
d2bt_1492	680	3300	0
d2bt_1493	680	3350	0
d2bt_1494	680	3400	0
d2bt_1495	680	3450	0
d2bt_1496	680	3500	0
d2bt_1497	680	3550	0
d2bt_1498	680	3600	0
d2bt_1499	680	3650	0
d2bt_1500	680	3700	0
d2bt_1501	680	3750	0
d2bt_1502	680	3800	0
d2bt_1503	680	3850	0
d2bt_1504	680	3900	0
d2bt_1505	680	3950	0
d2bt_1506	680	4000	0
d2bt_1507	680	4050	0
d2bt_1508	680	4100	0
d2bt_1509	680	4150	0
d2bt_1510	680	4200	0
d2bt_1511	680	4250	0
d2bt_1512	680	4300	0
d2bt_1513	680	4350	0
d2bt_1514	680	4400	0
d2bt_1515	680	4450	0
d2bt_1516	680	4500	0
d2bt_1517	680	4550	0
d2bt_1518	680	4600	0
d2bt_1519	681	2200	0
d2bt_1520	681	2250	0
d2bt_1521	681	2300	0
d2bt_1522	681	2350	0
d2bt_1523	681	2400	0
d2bt_1524	681	2450	0
d2bt_1525	681	2500	0
d2bt_1526	681	2550	0
d2bt_1527	681	2600	0
d2bt_1528	681	2650	0
d2bt_1529	681	2700	0
d2bt_1530	681	2750	0
d2bt_1531	681	2800	0
d2bt_1532	681	2850	0
d2bt_1533	681	2900	0
d2bt_1534	681	2950	0
d2bt_1535	681	3000	0
d2bt_1536	681	3050	0
d2bt_1537	681	3100	0
d2bt_1538	681	3150	0
d2bt_1539	681	3200	0
d2bt_1540	681	3250	0
d2bt_1541	681	3300	0
d2bt_1542	681	3350	0
d2bt_1543	681	3400	0
d2bt_1544	681	3450	0
d2bt_1545	681	3500	0
d2bt_1546	681	3550	0
d2bt_1547	681	3600	0
d2bt_1548	681	3650	0
d2bt_1549	681	3700	0
d2bt_1550	681	3750	0
d2bt_1551	681	3800	0
d2bt_1552	681	3850	0
d2bt_1553	681	3900	0
d2bt_1554	681	3950	0
d2bt_1555	681	4000	0
d2bt_1556	681	4050	0
d2bt_1557	681	4100	0
d2bt_1558	681	4150	0
d2bt_1559	681	4200	0
d2bt_1560	681	4250	0
d2bt_1561	681	4300	0
d2bt_1562	681	4350	0
d2bt_1563	681	4400	0
d2bt_1564	681	4450	0
d2bt_1565	681	4500	0
d2bt_1566	681	4550	0
d2bt_1567	681	4600	0
d2bt_1568	682	2200	0
d2bt_1569	682	2250	0
d2bt_1570	682	2300	0
d2bt_1571	682	2350	0
d2bt_1572	682	2400	0
d2bt_1573	682	2450	0
d2bt_1574	682	2500	0
d2bt_1575	682	2550	0
d2bt_1576	682	2600	0
d2bt_1577	682	2650	0
d2bt_1578	682	2700	0
d2bt_1579	682	2750	0
d2bt_1580	682	2800	0
d2bt_1581	682	2850	0
d2bt_1582	682	2900	0
d2bt_1583	682	2950	0
d2bt_1584	682	3000	0
d2bt_1585	682	3050	0
d2bt_1586	682	3100	0
d2bt_1587	682	3150	0
d2bt_1588	682	3200	0
d2bt_1589	682	3250	0
d2bt_1590	682	3300	0
d2bt_1591	682	3350	0
d2bt_1592	682	3400	0
d2bt_1593	682	3450	0
d2bt_1594	682	3500	0
d2bt_1595	682	3550	0
d2bt_1596	682	3600	0
d2bt_1597	682	3650	0
d2bt_1598	682	3700	0
d2bt_1599	682	3750	0
d2bt_1600	682	3800	0
d2bt_1601	682	3850	0
d2bt_1602	682	3900	0
d2bt_1603	682	3950	0
d2bt_1604	682	4000	0
d2bt_1605	682	4050	0
d2bt_1606	682	4100	0
d2bt_1607	682	4150	0
d2bt_1608	682	4200	0
d2bt_1609	682	4250	0
d2bt_1610	682	4300	0
d2bt_1611	682	4350	0
d2bt_1612	682	4400	0
d2bt_1613	682	4450	0
d2bt_1614	682	4500	0
d2bt_1615	682	4550	0
d2bt_1616	682	4600	0
d2bt_1617	683	2200	0
d2bt_1618	683	2250	0
d2bt_1619	683	2300	0
d2bt_1620	683	2350	0
d2bt_1621	683	2400	0
d2bt_1622	683	2450	0
d2bt_1623	683	2500	0
d2bt_1624	683	2550	0
d2bt_1625	683	2600	0
d2bt_1626	683	2650	0
d2bt_1627	683	2700	0
d2bt_1628	683	2750	0
d2bt_1629	683	2800	0
d2bt_1630	683	2850	0
d2bt_1631	683	2900	0
d2bt_1632	683	2950	0
d2bt_1633	683	3000	0
d2bt_1634	683	3050	0
d2bt_1635	683	3100	0
d2bt_1636	683	3150	0
d2bt_1637	683	3200	0
d2bt_1638	683	3250	0
d2bt_1639	683	3300	0
d2bt_1640	683	3350	0
d2bt_1641	683	3400	0
d2bt_1642	683	3450	0
d2bt_1643	683	3500	0
d2bt_1644	683	3550	0
d2bt_1645	683	3600	0
d2bt_1646	683	3650	0
d2bt_1647	683	3700	0
d2bt_1648	683	3750	0
d2bt_1649	683	3800	0
d2bt_1650	683	3850	0
d2bt_1651	683	3900	0
d2bt_1652	683	3950	0
d2bt_1653	683	4000	0
d2bt_1654	683	4050	0
d2bt_1655	683	4100	0
d2bt_1656	683	4150	0
d2bt_1657	683	4200	0
d2bt_1658	683	4250	0
d2bt_1659	683	4300	0
d2bt_1660	683	4350	0
d2bt_1661	683	4400	0
d2bt_1662	683	4450	0
d2bt_1663	683	4500	0
d2bt_1664	683	4550	0
d2bt_1665	683	4600	0
d2bt_1666	684	2200	0
d2bt_1667	684	2250	0
d2bt_1668	684	2300	0
d2bt_1669	684	2350	0
d2bt_1670	684	2400	0
d2bt_1671	684	2450	0
d2bt_1672	684	2500	0
d2bt_1673	684	2550	0
d2bt_1674	684	2600	0
d2bt_1675	684	2650	0
d2bt_1676	684	2700	0
d2bt_1677	684	2750	0
d2bt_1678	684	2800	0
d2bt_1679	684	2850	0
d2bt_1680	684	2900	0
d2bt_1681	684	2950	0
d2bt_1682	684	3000	0
d2bt_1683	684	3050	0
d2bt_1684	684	3100	0
d2bt_1685	684	3150	0
d2bt_1686	684	3200	0
d2bt_1687	684	3250	0
d2bt_1688	684	3300	0
d2bt_1689	684	3350	0
d2bt_1690	684	3400	0
d2bt_1691	684	3450	0
d2bt_1692	684	3500	0
d2bt_1693	684	3550	0
d2bt_1694	684	3600	0
d2bt_1695	684	3650	0
d2bt_1696	684	3700	0
d2bt_1697	684	3750	0
d2bt_1698	684	3800	0
d2bt_1699	684	3850	0
d2bt_1700	684	3900	0
d2bt_1701	684	3950	0
d2bt_1702	684	4000	0
d2bt_1703	684	4050	0
d2bt_1704	684	4100	0
d2bt_1705	684	4150	0
d2bt_1706	684	4200	0
d2bt_1707	684	4250	0
d2bt_1708	684	4300	0
d2bt_1709	684	4350	0
d2bt_1710	684	4400	0
d2bt_1711	684	4450	0
d2bt_1712	684	4500	0
d2bt_1713	684	4550	0
d2bt_1714	684	4600	0
d2bt_1715	685	2200	0
d2bt_1716	685	2250	0
d2bt_1717	685	2300	0
d2bt_1718	685	2350	0
d2bt_1719	685	2400	0
d2bt_1720	685	2450	0
d2bt_1721	685	2500	0
d2bt_1722	685	2550	0
d2bt_1723	685	2600	0
d2bt_1724	685	2650	0
d2bt_1725	685	2700	0
d2bt_1726	685	2750	0
d2bt_1727	685	2800	0
d2bt_1728	685	2850	0
d2bt_1729	685	2900	0
d2bt_1730	685	2950	0
d2bt_1731	685	3000	0
d2bt_1732	685	3050	0
d2bt_1733	685	3100	0
d2bt_1734	685	3150	0
d2bt_1735	685	3200	0
d2bt_1736	685	3250	0
d2bt_1737	685	3300	0
d2bt_1738	685	3350	0
d2bt_1739	685	3400	0
d2bt_1740	685	3450	0
d2bt_1741	685	3500	0
d2bt_1742	685	3550	0
d2bt_1743	685	3600	0
d2bt_1744	685	3650	0
d2bt_1745	685	3700	0
d2bt_1746	685	3750	0
d2bt_1747	685	3800	0
d2bt_1748	685	3850	0
d2bt_1749	685	3900	0
d2bt_1750	685	3950	0
d2bt_1751	685	4000	0
d2bt_1752	685	4050	0
d2bt_1753	685	4100	0
d2bt_1754	685	4150	0
d2bt_1755	685	4200	0
d2bt_1756	685	4250	0
d2bt_1757	685	4300	0
d2bt_1758	685	4350	0
d2bt_1759	685	4400	0
d2bt_1760	685	4450	0
d2bt_1761	685	4500	0
d2bt_1762	685	4550	0
d2bt_1763	685	4600	0
d2bt_1764	686	2200	0
d2bt_1765	686	2250	0
d2bt_1766	686	2300	0
d2bt_1767	686	2350	0
d2bt_1768	686	2400	0
d2bt_1769	686	2450	0
d2bt_1770	686	2500	0
d2bt_1771	686	2550	0
d2bt_1772	686	2600	0
d2bt_1773	686	2650	0
d2bt_1774	686	2700	0
d2bt_1775	686	2750	0
d2bt_1776	686	2800	0
d2bt_1777	686	2850	0
d2bt_1778	686	2900	0
d2bt_1779	686	2950	0
d2bt_1780	686	3000	0
d2bt_1781	686	3050	0
d2bt_1782	686	3100	0
d2bt_1783	686	3150	0
d2bt_1784	686	3200	0
d2bt_1785	686	3250	0
d2bt_1786	686	3300	0
d2bt_1787	686	3350	0
d2bt_1788	686	3400	0
d2bt_1789	686	3450	0
d2bt_1790	686	3500	0
d2bt_1791	686	3550	0
d2bt_1792	686	3600	0
d2bt_1793	686	3650	0
d2bt_1794	686	3700	0
d2bt_1795	686	3750	0
d2bt_1796	686	3800	0
d2bt_1797	686	3850	0
d2bt_1798	686	3900	0
d2bt_1799	686	3950	0
d2bt_1800	686	4000	0
d2bt_1801	686	4050	0
d2bt_1802	686	4100	0
d2bt_1803	686	4150	0
d2bt_1804	686	4200	0
d2bt_1805	686	4250	0
d2bt_1806	686	4300	0
d2bt_1807	686	4350	0
d2bt_1808	686	4400	0
d2bt_1809	686	4450	0
d2bt_1810	686	4500	0
d2bt_1811	686	4550	0
d2bt_1812	686	4600	0
d2bt_1813	687	2200	0
d2bt_1814	687	2250	0
d2bt_1815	687	2300	0
d2bt_1816	687	2350	0
d2bt_1817	687	2400	0
d2bt_1818	687	2450	0
d2bt_1819	687	2500	0
d2bt_1820	687	2550	0
d2bt_1821	687	2600	0
d2bt_1822	687	2650	0
d2bt_1823	687	2700	0
d2bt_1824	687	2750	0
d2bt_1825	687	2800	0
d2bt_1826	687	2850	0
d2bt_1827	687	2900	0
d2bt_1828	687	2950	0
d2bt_1829	687	3000	0
d2bt_1830	687	3050	0
d2bt_1831	687	3100	0
d2bt_1832	687	3150	0
d2bt_1833	687	3200	0
d2bt_1834	687	3250	0
d2bt_1835	687	3300	0
d2bt_1836	687	3350	0
d2bt_1837	687	3400	0
d2bt_1838	687	3450	0
d2bt_1839	687	3500	0
d2bt_1840	687	3550	0
d2bt_1841	687	3600	0
d2bt_1842	687	3650	0
d2bt_1843	687	3700	0
d2bt_1844	687	3750	0
d2bt_1845	687	3800	0
d2bt_1846	687	3850	0
d2bt_1847	687	3900	0
d2bt_1848	687	3950	0
d2bt_1849	687	4000	0
d2bt_1850	687	4050	0
d2bt_1851	687	4100	0
d2bt_1852	687	4150	0
d2bt_1853	687	4200	0
d2bt_1854	687	4250	0
d2bt_1855	687	4300	0
d2bt_1856	687	4350	0
d2bt_1857	687	4400	0
d2bt_1858	687	4450	0
d2bt_1859	687	4500	0
d2bt_1860	687	4550	0
d2bt_1861	687	4600	0
d2bt_1862	688	2200	0
d2bt_1863	688	2250	0
d2bt_1864	688	2300	0
d2bt_1865	688	2350	0
d2bt_1866	688	2400	0
d2bt_1867	688	2450	0
d2bt_1868	688	2500	0
d2bt_1869	688	2550	0
d2bt_1870	688	2600	0
d2bt_1871	688	2650	0
d2bt_1872	688	2700	0
d2bt_1873	688	2750	0
d2bt_1874	688	2800	0
d2bt_1875	688	2850	0
d2bt_1876	688	2900	0
d2bt_1877	688	2950	0
d2bt_1878	688	3000	0
d2bt_1879	688	3050	0
d2bt_1880	688	3100	0
d2bt_1881	688	3150	0
d2bt_1882	688	3200	0
d2bt_1883	688	3250	0
d2bt_1884	688	3300	0
d2bt_1885	688	3350	0
d2bt_1886	688	3400	0
d2bt_1887	688	3450	0
d2bt_1888	688	3500	0
d2bt_1889	688	3550	0
d2bt_1890	688	3600	0
d2bt_1891	688	3650	0
d2bt_1892	688	3700	0
d2bt_1893	688	3750	0
d2bt_1894	688	3800	0
d2bt_1895	688	3850	0
d2bt_1896	688	3900	0
d2bt_1897	688	3950	0
d2bt_1898	688	4000	0
d2bt_1899	688	4050	0
d2bt_1900	688	4100	0
d2bt_1901	688	4150	0
d2bt_1902	688	4200	0
d2bt_1903	688	4250	0
d2bt_1904	688	4300	0
d2bt_1905	688	4350	0
d2bt_1906	688	4400	0
d2bt_1907	688	4450	0
d2bt_1908	688	4500	0
d2bt_1909	688	4550	0
d2bt_1910	688	4600	0
d2bt_1911	689	2200	0
d2bt_1912	689	2250	0
d2bt_1913	689	2300	0
d2bt_1914	689	2350	0
d2bt_1915	689	2400	0
d2bt_1916	689	2450	0
d2bt_1917	689	2500	0
d2bt_1918	689	2550	0
d2bt_1919	689	2600	0
d2bt_1920	689	2650	0
d2bt_1921	689	2700	0
d2bt_1922	689	2750	0
d2bt_1923	689	2800	0
d2bt_1924	689	2850	0
d2bt_1925	689	2900	0
d2bt_1926	689	2950	0
d2bt_1927	689	3000	0
d2bt_1928	689	3050	0
d2bt_1929	689	3100	0
d2bt_1930	689	3150	0
d2bt_1931	689	3200	0
d2bt_1932	689	3250	0
